"a1","a2","a3","a4","a5","a6","w1_1","w1_2","w1_3","w1_4","w1_5","w1_6","w2_1","w2_2","w2_3","w2_4","w2_5","w2_6","w3_1","w3_2","w3_3","w3_4","w3_5","w3_6","w4_1","w4_2","w4_3","w4_4","w4_5","w4_6","w5_1","w5_2","w5_3","w5_4","w5_5","w5_6","w6_1","w6_2","w6_3","w6_4","w6_5","w6_6","target.power","target.power.norm","fit.power","fit.target.power","rank.target.power","rank.fit.power"
0.144337862643106,0.167187240267381,0.0329060294006396,0.17670214933154,0.27505612851384,0.203810589843494,0,0.188739225731106,0.226785612601718,0.0881686580042274,0.301749223767853,0.194557279895096,0.0857595513807052,0,0.0828084364555812,0.341700058130241,0.00473593956676942,0.484996014466703,0.326847399576828,0.259728273410607,0,0.0917932924388689,0.0133099164192825,0.308321118154414,0.211292755345433,0.233540876013124,0.0698497163050832,0,0.118996472143896,0.366320180192463,0.107170773690956,0.251961386829328,0.0730547769682275,0.430240256737404,0,0.137572805774085,0.194210964033389,0.0365214337600455,0.143767808387247,0.290734157195463,0.334765636623855,0,0.4855109,0.524500085766414,0.525499880313873,0.485895586948848,0.316582914572864,0.341708542713568
0.0653301403724281,0.119387411970214,0.224057628525828,0.253692647968158,0.17960088518276,0.157931285980612,0,0.240314992658047,0.283703756221983,0.236928944667964,0.0685086978469099,0.170543608605095,0.204159363215907,0,0.0135394476504149,0.320214288165389,0.139027669537427,0.323059231430862,0.211912828164308,0.0174026217708581,0,0.230325331826353,0.20351211495835,0.33684710328013,0.257483980231849,0.0516446972574509,0.216700052515212,0,0.303565005927528,0.17060626406796,0.03511112725578,0.477981443761378,0.0593126452788624,0.247493483659432,0,0.180101300044547,0.228580955565305,0.283685688109581,0.244113809105975,0.0117111986682744,0.231908348550865,0,0.4711037,0.487056028859099,0.475809544324875,0.466776435131705,0.175879396984925,0.115577889447236
0.25630025244632,0.0944530876223388,0.0345228377060514,0.322636950624791,0.140580703936673,0.151506167663826,0,0.141234734231731,0.495372494758681,0.0404157759170999,0.258462319234493,0.0645146758579951,0.289633624185892,0,0.256050751978644,0.100953863274753,0.00206282239066706,0.351298938170044,0.121448910395439,0.256107178634753,0,0.0656843942590509,0.393536374901725,0.163223141809032,0.365570717941035,0.0523118585438311,0.354711877989804,0,0.0729296708302597,0.15447587469507,0.176939882684437,0.423708315133396,0.183768604354138,0.0532379903655175,0,0.162345207462512,0.110701013567233,0.352896988020175,0.342160963202787,0.0663345831362559,0.127906452073548,0,0.5003337,0.563024279692073,0.551107466220856,0.495748515347934,0.618090452261307,0.482412060301508
0.0409303243591223,0.312626769051368,0.373167143966911,0.0710656255569431,0.09944473661705,0.102765400448605,0,0.226190518234357,0.213506283363936,0.37500155591058,0.0765401920384665,0.108761450452661,0.0938018458212478,0,0.235220114391318,0.338563524881752,0.0780505537972303,0.254363961108451,0.210433311804352,0.0850942442531616,0,0.0720130226373585,0.27714623950282,0.355313181802308,0.0143938682922613,0.242938282379232,0.409433058178162,0,0.0139102862264216,0.319324504923923,0.412414714058356,0.195097429794849,0.0369037851324735,0.247648345020146,0,0.107935725994175,0.279395672788369,0.205705239321478,0.41492139357602,0.0482710432063762,0.0517066511077564,0,0.4916756,0.540522031572436,0.556000173091888,0.497631062599873,0.447236180904523,0.522613065326633
0.370601243214376,0.0445917630675559,0.249044135595624,0.190656125611865,0.13737717019205,0.00772956231852899,0,0.222793306612834,0.0644651786405477,0.193083715758911,0.271619609791314,0.248038189196393,0.196547683693081,0,0.0162181980116926,0.26538094274626,0.392930078618782,0.128923096930185,0.2052083816713,0.142979418453621,0,0.180456783107552,0.292396258535999,0.178959158231529,0.214739298986202,0.100376291425475,0.289024052772671,0,0.242627854013413,0.15323250280224,0.0266016148401547,0.176237204004197,0.0493601283322733,0.276106741744117,0,0.471694311079259,0.287100593763389,0.28764395877365,0.242450832062631,0.170310389241153,0.0124942261591778,0,0.5031029,0.57022138130708,0.580124378204346,0.506913236504173,0.648241206030151,0.708542713567839
0.190854263014479,0.260246507943386,0.0524436283160774,0.0926197613489785,0.293584400854869,0.11025143852221,0,0.257395453421493,0.0258109812310248,0.221951888944385,0.261061719109723,0.233779957293375,0.116997929208781,0,0.294987962747986,0.121326742179411,0.0980060036696959,0.368681362194125,0.352900045058669,0.220460505209426,0,0.177559285038258,0.186252684177172,0.0628274805164758,0.0724503278851861,0.266276821636787,0.194236590282282,0,0.255634461388915,0.21140179880683,0.286594378584877,0.33473383305616,0.116452138169651,0.224220476177944,0,0.0379991740113677,0.140270913078175,0.242903882156767,0.104911747045935,0.28153747871721,0.230375979001914,0,0.5089424,0.585398138089124,0.591965734958649,0.511469387977099,0.743718592964824,0.778894472361809
0.206611512919199,0.0293930572768884,0.19230177162691,0.167604866702296,0.245741036839961,0.158347754634745,0,0.173074652331171,0.024429693153419,0.262824249732969,0.422648300807649,0.117023103974792,0.158182675876785,0,0.172400136706292,0.275208725991595,0.382382178154794,0.0118262832705349,0.0622959027636429,0.13709348727543,0,0.321684713029544,0.337863731107191,0.141062165824192,0.173289437914172,0.138322354606038,0.167763294462705,0,0.229137113680461,0.291487799336624,0.203881325035768,0.189872429530412,0.150611735086842,0.240284844277215,0,0.215349666069763,0.260964309519644,0.00337402634278109,0.238873849081678,0.257967293387892,0.238820521668004,0,0.4671852,0.47687191695732,0.474358886480331,0.466218271315491,0.130653266331658,0.100502512562814
0.120978939358245,0.264039320017349,0.0199889686749817,0.335017526436182,0.174642526857483,0.0853327186557587,0,0.0946108119317584,0.237975730566221,0.208820211353138,0.20220512351692,0.256388122631963,0.237508858492491,0,0.228980700544344,0.199227688589082,0.222792007066841,0.111490745307243,0.215523402134407,0.109153879899946,0,0.220566312682771,0.187540614748049,0.267215790534827,0.159837205495807,0.170878974305295,0.287428301889841,0,0.135932963013416,0.24592255529564,0.31415317048357,0.146683171947147,0.308831044682708,0.109889120428632,0,0.120443492457942,0.346054946261849,0.0291421259745945,0.170027062651073,0.236635435090943,0.218140430021541,0,0.505693,0.576953005203162,0.57841819524765,0.506256755312657,0.693467336683417,0.693467336683417
0.126980369560637,0.242290603000459,0.0509664638651231,0.21691318630596,0.0950063303789322,0.267843046888888,0,0.136350798749737,0.211935041848931,0.379568961016761,0.011414827451223,0.260730370933347,0.0729554860112501,0,0.298070675386228,0.351339149156222,0.237885259835848,0.039749429610452,0.148537684389951,0.30935019096134,0,0.20750793439128,0.0145973316765922,0.320006858580838,0.0202967929338887,0.278298012025534,0.0143331755089077,0,0.0783736878163621,0.608698331715308,0.281085619602353,0.214458122044694,0.0526201712093625,0.213580390073701,0,0.23825569706989,0.260826100106906,0.0200218217729198,0.263945597909136,0.0701438277619655,0.385062652449073,0,0.4950346,0.549252012911744,0.558949887752533,0.498766012510991,0.49748743718593,0.542713567839196
0.15601484373,0.30507015665809,0.0101240699504906,0.212186600308583,0.251751079988801,0.0648532493640339,0,0.215902717958008,0.00245420674151291,0.293683856670533,0.198737753404746,0.289221465225201,0.289874315981646,0,0.311194825762215,0.188991599570539,0.188655692551059,0.0212835661345424,0.0282219659140097,0.333204455839414,0,0.0997357283652278,0.248222844612117,0.290615005269231,0.325905159917114,0.0667983557330992,0.156759494831248,0,0.275246476125182,0.175290513393358,0.459536655611182,0.0929219118871951,0.105667295976976,0.0623328886625081,0,0.279541247862139,0.22181775814473,0.0623818569907234,0.276223216159154,0.275582012235235,0.163995156470157,0,0.5142172,0.599107249601056,0.611690163612366,0.519058677492475,0.814070351758794,0.884422110552764
0.0547656333043472,0.0754344502974183,0.125190574872701,0.190696925284942,0.266069659622165,0.287842756618426,0,0.12295766616304,0.110779248710189,0.207199048876173,0.352468842995352,0.206595193255246,0.0978121588617314,0,0.0759990616534234,0.116666562536777,0.361351948874483,0.348170268073585,0.0649692896778883,0.285954515881328,0,0.202996369819317,0.344796236819066,0.101283587802401,0.294329526789526,0.30074523634572,0.158283807573487,0,0.000302184610274847,0.246339244680992,0.278078923300749,0.129849017889058,0.20839301307449,0.118869515934005,0,0.264809529801698,0.199144699121783,0.0373991009903843,0.233530529338795,0.19987023421261,0.330055436336427,0,0.4481624,0.427431997629728,0.41390672326088,0.442958334282196,0.0402010050251256,0.0150753768844221
0.174538415626135,0.0081927771577411,0.234243888124697,0.131849796546231,0.213356980887119,0.237818141658077,0,0.305259138527656,0.0444358776368779,0.304146171339089,0.24616727645085,0.0999915360455271,0.315778124923592,0,0.237637067265538,0.243937731824524,0.170908839123234,0.0317382368631117,0.224873482196095,0.228062525397154,0,0.313535190282687,0.0658948563451925,0.167633945778871,0.171681661749311,0.295690155061143,0.224246921358958,0,0.222323932068171,0.0860573297624165,0.145367992009164,0.149413858981579,0.357517164430751,0.0397639010542036,0,0.307937083524302,0.00103913947345232,0.338254259787735,0.272184948557936,0.0496744204207297,0.338847231760146,0,0.463368,0.466951081956306,0.477691799402237,0.467500662888801,0.0904522613065327,0.120603015075377
0.0302599053018283,0.0896344515760944,0.176188775927707,0.0219242568634745,0.316050245829704,0.365942364501192,0,0.0940831763883484,0.306716196695872,0.274109263789095,0.213300890231329,0.111790472895356,0.190823886263798,0,0.113110248389957,0.256796074473528,0.274499549363399,0.164770241509317,0.310319285963965,0.30590528697228,0,0.0969915308500688,0.0935447514619215,0.193239144751765,0.124549269431427,0.2938606262834,0.0382412132189036,0,0.240890878350305,0.302458012715964,0.114802571237135,0.297571823506685,0.0757496048993455,0.222267449090868,0,0.289608551265967,0.107713269732809,0.397117690110404,0.0620065743169989,0.273473007119795,0.159689458719994,0,0.4397521,0.405573777308806,0.406012237071991,0.439920804409242,0.0050251256281407,0
0.101419881671086,0.0445564262509615,0.173817860159204,0.23514114132424,0.336501089627558,0.108563600966951,0,0.29577584262514,0.212193493195432,0.121622881456306,0.289594401106106,0.0808133816170153,0.0236593803707836,0,0.344967639356248,0.00904052098350886,0.346352991587453,0.275979467702007,0.174915858385883,0.243002173409395,0,0.0878539565712408,0.223646387826478,0.270581623807004,0.334235594761005,0.146748792118785,0.217779362871596,0,0.117102220174776,0.184134030073839,0.113335601531689,0.148817123692586,0.189801600610601,0.162339118046599,0,0.385706556118524,0.124918434612543,0.244167677670573,0.255542171473372,0.202184176812122,0.173187539431389,0,0.4591274,0.455929837875488,0.436836034059525,0.451780753480947,0.0603015075376884,0.0351758793969849
0.0769201051715939,0.139316991333274,0.137315435488544,0.0794926209628576,0.234444488021173,0.332510359022557,0,0.142020348062194,0.0936806592769426,0.385321117847203,0.290999491133753,0.0879783836799076,0.236672935675144,0,0.195923702009692,0.187761753783944,0.306727026373568,0.0729145821576522,0.229634712689063,0.0862131628736156,0,0.206025907406519,0.359043308751636,0.119082908279166,0.232251180003376,0.23354474771419,0.22701730762199,0,0.159468401302214,0.14771836335823,0.13859578771076,0.405636001850258,0.305417929517512,0.038952309551169,0,0.111397971370301,0.0419635942277058,0.235178104830901,0.251194625998909,0.290323133148302,0.181340541794182,0,0.4689772,0.481529293128811,0.468982100486755,0.464149466875887,0.14572864321608,0.0753768844221105
0.110188364755767,0.0326283275043278,0.301777769847853,0.0344494403176677,0.161424260603429,0.359531836970955,0,0.138606994905242,0.0888138625219061,0.344611839001771,0.360714077323599,0.0672532262474817,0.244468050864795,0,0.23292427209543,0.133067949046555,0.20448878978653,0.18505093820669,0.234035158853012,0.318721865023398,0,0.040799555590918,0.297580006818512,0.108863413714161,0.24529994228626,0.210242497847067,0.25152344511964,0,0.0480720161582351,0.244862098588798,0.248086526270521,0.156245683481231,0.0551852785521904,0.390285536879766,0,0.150196974816293,0.250351475039354,0.34628862813704,0.0813298879764875,0.303667833230347,0.0183621756167712,0,0.457203,0.450928356455612,0.438766568899155,0.452523557649052,0.0552763819095477,0.0452261306532663
0.266946071752107,0.0842750810740062,0.286773486961203,0.0389942481680993,0.188246650248944,0.134764461795641,0,0.223045388855195,0.0364806015230644,0.311358274950824,0.20950477729577,0.219610957375146,0.279459300671363,0,0.276847141031971,0.189635858397564,0.00674957518146208,0.24730812471764,0.223177033484174,0.166702806421157,0,0.207940670011257,0.20688822963637,0.195291260447042,0.359998072010926,0.230151523659478,0.198894562266963,0,0.203293452272926,0.00766238978970683,0.216827617400121,0.124586390170609,0.256634959150619,0.248893079773845,0,0.153057953504806,0.26172419033739,0.128105270346416,0.198901115308101,0.16934989566212,0.241919528345973,0,0.4988304,0.559117229692852,0.562353193759918,0.500075488950229,0.587939698492462,0.587939698492462
0.154403499713231,0.196045247744711,0.153629498651307,0.304280401647084,0.0012811734007724,0.190360178842894,0,0.108127246890384,0.346638070951636,0.147142762568536,0.12596114975116,0.272130769838284,0.430576125073119,0,0.0999647232351301,0.0515338091868801,0.35500902785065,0.0629163146542207,0.264189142791498,0.125536155284054,0,0.340209761349299,0.0535865487020704,0.216478391873077,0.410987655559186,0.349245305342586,0.0554247152742859,0,0.0760437824341221,0.108298541389819,0.0573607077743348,0.365478193193055,0.158165378883898,0.182805224784742,0,0.23619049536397,0.237361156449705,0.0658745830977384,0.242941373216214,0.194809120341784,0.259013766894559,0,0.5128313,0.595505320116642,0.572552084922791,0.503999675507402,0.798994974874372,0.658291457286432
0.233848569615563,0.0985008151720698,0.0829208670672524,0.195489274616118,0.203101430795193,0.186139042733804,0,0.0421853452074835,0.259890735911678,0.032543448298618,0.319307693726092,0.346072776856128,0.263949659899132,0,0.125751979694574,0.0798990781924926,0.171425688431365,0.358973593782437,0.310842544580727,0.184972249028207,0,0.196954586262639,0.265924006842397,0.0413066132860294,0.0919185305586634,0.243443023176809,0.2542262198652,0,0.254209028761701,0.156203197637626,0.275982570506298,0.0854257581335459,0.309951806743344,0.0460127814435091,0,0.282627083173302,0.134789438819273,0.300395653201534,0.0773925776623657,0.314028878981245,0.173393451335583,0,0.4887203,0.532841259362833,0.532226979732513,0.48848394608376,0.361809045226131,0.371859296482412
0.217768126956679,0.233311689115563,0.16144933003073,0.00696072841788554,0.180224227948603,0.20028589753054,0,0.0514659932738043,0.223358211773558,0.223639212259473,0.347388767199202,0.154147815493963,0.369417183054293,0,0.117062059750763,0.255427323212803,0.0368938952622603,0.221199538719881,0.336053232670758,0.173917658767214,0,0.177671157578619,0.0716208086387495,0.24073714234466,0.147040511375597,0.255622256505299,0.254806949407729,0,0.338247869094528,0.00428241361684736,0.383694105386705,0.352816663165831,0.0945719945635761,0.151176044649865,0,0.0177411922340219,0.0306398220328803,0.223654114343482,0.325845886738811,0.202994241240101,0.216865935644726,0,0.5120153,0.593384550609981,0.590475916862488,0.510896156627512,0.778894472361809,0.768844221105528
0.168206472300676,0.153621820278689,0.307291280960053,0.0533632640736075,0.194854762985391,0.122662399401584,0,0.232914168098355,0.262447316697995,0.100989974401538,0.168039243257268,0.235609297544844,0.233518263490126,0,0.311659026999849,0.0560191613491724,0.225258135542229,0.173545412618623,0.123377837504477,0.149036907434873,0,0.335974151451381,0.0772591448010221,0.314351958808246,0.0737000431934182,0.0369407794870543,0.365992760489909,0,0.235391455212117,0.287974961617502,0.213342770856031,0.0892465608762666,0.307426520492626,0.118417486527718,0,0.271566661247357,0.112597666224639,0.305350816235695,0.226894005755567,0.0515362579111249,0.303621253872974,0,0.4948571,0.5487906935644,0.555708646774292,0.497518893184757,0.492462311557789,0.517587939698492
0.0286060550394759,0.42738204483121,0.263923651317405,0.0706516637070084,0.0675390676900593,0.141897517414842,0,0.00969123509946026,0.197317534287043,0.189146586456191,0.238641393204012,0.365203250953293,0.00209568324023279,0,0.368525070769203,0.300620341172965,0.16007917707472,0.168679727742878,0.159425463014239,0.0764248792725572,0,0.254377376201082,0.486809972709279,0.0229623088028424,0.152233459726884,0.224615397444272,0.0177320296016759,0,0.311702227803237,0.293716885423932,0.303372158337077,0.0140131867536491,0.231817845452813,0.128844358886063,0,0.321952450570398,0.278419842885321,0.31077318700923,0.282641807854556,0.0958682553026719,0.0322969069482209,0,0.4871452,0.528747602438885,0.573898434638977,0.504517705102301,0.331658291457286,0.663316582914573
0.125005812090283,0.101816602617165,0.136709690825981,0.176421683176601,0.236765816604696,0.223280394685274,0,0.277215647475798,0.2643679016751,0.250607214517827,0.172913215074673,0.0348960212566016,0.105563282402868,0,0.227432982758615,0.277186823794621,0.106587543014968,0.283229368028929,0.460207411747574,0.110795527927979,0,0.141068420451567,0.249233137356729,0.0386955025161509,0.258724499444981,0.147386902712143,0.19954293995273,0,0.270303698599029,0.124041959291117,0.39896769541565,0.418359510516942,0.0612246501777202,0.00302716540557667,0,0.118420978484111,0.230075659319473,0.297284750130803,0.202315779276057,0.120626031717285,0.149697779556382,0,0.4818914,0.515093069553963,0.497949331998825,0.47529507267586,0.281407035175879,0.221105527638191
0.214492028754752,0.203705339423726,0.150969182643158,0.222485751928683,0.204657683205574,0.00369001404410621,0,0.180905999746125,0.247672162538085,0.0851291090104111,0.178417624618479,0.3078751040869,0.208146350557797,0,0.222575903298158,0.101580130535258,0.235541964840394,0.232155650768393,0.16201901303216,0.208533061702873,0,0.186223131829367,0.0760088477115759,0.367215945724024,0.0175277411797814,0.0237241925975136,0.466332022419422,0,0.0231060021077218,0.469310041695562,0.190048086534283,0.225147944980027,0.00515505562650653,0.356979135932121,0,0.222669776927062,0.172889964042178,0.261423373768799,0.275336933184999,0.0246314423056479,0.265718286698375,0,0.5103065,0.588943409760738,0.590093612670898,0.510749058972931,0.763819095477387,0.758793969849246
0.116776465192958,0.0473835667360794,0.0498868516677548,0.290642562994596,0.203455407045586,0.291855146363027,0,0.306044352204195,0.0386193492121488,0.218273467191239,0.201816991698088,0.23524583969433,0.285409861266928,0,0.120737389307183,0.147493049358178,0.268145189707997,0.178214510359713,0.18812823589851,0.222641081873763,0,0.271975585971842,0.119996441919337,0.197258654336547,0.202494084941727,0.187471429212314,0.309353939514962,0,0.23010311411604,0.0705774322149568,0.168745862217665,0.302850480489211,0.250636340198512,0.207359863483458,0,0.0704074536111545,0.300630145775609,0.169682442356016,0.270316651240707,0.0156356879375514,0.243735072690117,0,0.4636696,0.467734934999454,0.461133360862732,0.46112953872571,0.0954773869346734,0.0703517587939698
0.193736876259517,0.248991414387134,0.0819474293757982,0.26902687105101,0.0507241810878481,0.155573227838692,0,0.356719289089296,0.0451871322465415,0.376805050743374,0.0629025577598505,0.158385970160938,0.00761518039605092,0,0.382768045437868,0.171313283808423,0.418898849582137,0.0194046407755207,0.249359177361989,0.0987651656060158,0,0.136000033878748,0.293758735273817,0.222116887879429,0.200961645726048,0.273984390718344,0.289158944152863,0,0.11718646501257,0.118708554390176,0.199081889991894,0.000769972919421456,0.36235778103085,0.400506958952005,0,0.0372833971058288,0.00105746535730384,0.337645831334009,0.167486017954809,0.122339722102312,0.371470963251566,0,0.5161124,0.604032840739567,0.600217938423157,0.514644555295324,0.85427135678392,0.798994974874372
0.311121147482689,0.282248797294714,0.0643331257214683,0.00409667458984937,0.0154798474324639,0.322720407478816,0,0.237160660665262,0.257125597632647,0.0763827226697906,0.255733772771478,0.173597246260822,0.26747484311432,0,0.0406919865261929,0.300592670342299,0.186952246553081,0.204288253464106,0.210112936565098,0.140137392330737,0,0.219435375138977,0.191252171993937,0.239062123971252,0.193715334084465,0.181432296849482,0.213991035384679,0,0.236622901034027,0.174238432647346,0.181076527347599,0.33664977787809,0.153250571778306,0.111594184095652,0,0.217428938900353,0.197730265334654,0.352224672642346,0.236689231057703,0.151251595870757,0.0621042350945401,0,0.5261722,0.630178082262986,0.638474643230438,0.529364434577203,0.954773869346734,0.974874371859296
0.239798139194483,0.123915351226986,0.251112750521723,0.0116433167414861,0.129506695825589,0.244023746489733,0,0.312956502283809,0.10437972093146,0.129904422266281,0.0906294510520298,0.36212990346642,0.249626927604465,0,0.384041742403955,0.0194612841720325,0.32452833774517,0.0223417080743768,0.266815689495137,0.136868183999088,0,0.234585938141684,0.220244733366627,0.141485454997465,0.178774444361943,0.0624803730036122,0.318804494924692,0,0.22699989546455,0.212940792245203,0.186065100626477,0.453260720742731,0.0124648592354137,0.0675287472333329,0,0.280680572162045,0.237117620558037,0.0916550339246029,0.206309173976338,0.294671122359886,0.170247049181135,0,0.5002122,0.562708503350088,0.56670069694519,0.501748260360813,0.613065326633166,0.623115577889447
0.178983826115443,0.208855563335776,0.257181394070665,0.0966626549373076,0.0769584289369444,0.181358132603865,0,0.22314099334452,0.312107634805627,0.373392577317512,0.0545465263483409,0.0368122681840006,0.11624339322165,0,0.0148921591106152,0.236722442150382,0.437285131133638,0.194856874383714,0.11165705372506,0.143697382630344,0,0.225920816756202,0.452792167089879,0.0659325797985146,0.259044176526443,0.320028017326716,0.337837388570565,0,0.0100664444482221,0.0730239731280529,0.369369083292989,0.341818750586198,0.0997964527598607,0.124437251939677,0,0.0645784614212748,0.161590910148301,0.217259230651301,0.164223760407693,0.224955100953946,0.23197099783876,0,0.508524,0.584310723920513,0.585618615150452,0.509027232076979,0.733668341708543,0.733668341708543
0.131689326711624,0.23550620889879,0.11852379306858,0.251332634682425,0.100299178787643,0.162648857850937,0,0.438837921864387,0.0633587343122419,0.0802641954150413,0.217990871935518,0.199548276472812,0.383272503572352,0,0.0828127461639346,0.187427526758171,0.290685160251915,0.0558020632536277,0.228874673187905,0.205511315667306,0,0.156644141863697,0.36040842886946,0.0485614404116328,0.276864194771696,0.269396480799483,0.261783471129316,0,0.0306149429731047,0.1613409103264,0.0803218356414867,0.184586046933414,0.275222383545657,0.171960006838426,0,0.287909727041017,0.294489761232411,0.00256335847392606,0.528948875833096,0.0559999543685023,0.117998050092065,0,0.5111179,0.591052223949102,0.590138852596283,0.510766465758061,0.768844221105528,0.763819095477387
0.365789846475921,0.0303915782216543,0.115903697983534,0.324397975674421,0.136398048392808,0.0271188532516609,0,0.122114912014092,0.625003282467458,0.109253677468479,0.0450941972516267,0.0985339307983451,0.444353198625395,0,0.229131979971653,0.272170423491731,0.00371052232096916,0.0506338755902516,0.118249815369765,0.220236586002235,0,0.18123398954013,0.362331324692169,0.1179482843957,0.147718925132892,0.276518610137288,0.0549495498725038,0,0.182726787508469,0.338086127348847,0.265562685856956,0.366848925372257,0.258039092067958,0.0412304514718295,0,0.0683188452309994,0.141826201327318,0.276403238309497,0.350123890317314,0.190199428855664,0.0414472411902069,0,0.5024025,0.568401054147196,0.577215433120728,0.50579397334013,0.64321608040201,0.673366834170854
0.189296698481226,0.189976337838899,0.219623009415313,0.186175774727182,0.118380012899375,0.0965481666380045,0,0.276867339290353,0.11346907900947,0.25629096242897,0.0835598154457901,0.269812803825416,0.0293282095720018,0,0.310513532279406,0.153701571585843,0.171685463111151,0.334771223451599,0.461865174187198,0.180762319167319,0,0.175369832649727,0.0583699415598178,0.123632732435939,0.0654587793549016,0.0158745911465846,0.293376384450036,0,0.344900372564179,0.280389872484299,0.0875339017748471,0.149332726844188,0.188330550325025,0.227848922333786,0,0.346953898722154,0.127236257788836,0.161168301400006,0.178609205732718,0.345455097209259,0.187531137869182,0,0.5077577,0.582319123831108,0.585745513439178,0.509076058223939,0.723618090452261,0.738693467336683
0.202808661738919,0.216173309190837,0.154033441598345,0.0409844899410053,0.160835433645892,0.225164663885002,0,0.52134254622952,0.038558668009794,0.0713318033543799,0.346834851369417,0.0219321310368895,0.269891773440383,0,0.136378072295493,0.258819211469374,0.131757760568624,0.203153182226126,0.0822618941670327,0.0225022631005803,0,0.386000885977219,0.00606766162111786,0.503167295134051,0.23262767173819,0.312325709854376,0.143916027945609,0,0.299900054904871,0.0112305355569538,0.189364441429051,0.23491391412065,0.140521120661305,0.157176471976084,0,0.27802405181291,0.0640557207446184,0.159598181264405,0.222201666177453,0.224285139485716,0.329859292327808,0,0.5087463,0.584888477672144,0.59914642572403,0.514232273640132,0.738693467336683,0.78894472361809
0.221007633822504,0.0815370423308804,0.20643302423505,0.177421360407404,0.0935809905572104,0.220019948646951,0,0.284122171226147,0.135097068614168,0.381351064577251,0.0415772202466223,0.157852475335811,0.395908335887196,0,0.0408706112551088,0.226873663546827,0.0303618730538962,0.305985516256972,0.172968061455725,0.294650184860469,0,0.292852743096299,0.235414654460594,0.00411435612691342,0.0347944563538672,0.0347372281225401,0.288416157194448,0,0.236913415607087,0.405138742722058,0.00663797845039451,0.151343543785804,0.264525238688624,0.44152352318198,0,0.135969715893198,0.0908110904133706,0.174221464668099,0.402197912040084,0.189109860205102,0.143659672673345,0,0.4933672,0.544918469927177,0.547394394874573,0.49431985173831,0.467336683417085,0.467336683417085
0.227062928548945,0.0102945982537063,0.159239406495964,0.188307698637783,0.189235365502128,0.225860002561473,0,0.1644175197967,0.137411442686408,0.228768071311806,0.107350044470231,0.362052921734855,0.0284012529020739,0,0.288539799081978,0.262536120738272,0.377549056951855,0.0429737703258204,0.291010513963635,0.0936513195716599,0,0.205291639308518,0.201386335901557,0.20866019125463,0.169384194050454,0.147247485150748,0.397051377603189,0,0.235214347865734,0.0511025953298749,0.179648938723702,0.163126887350909,0.27704451406778,0.260849899892722,0,0.119329759964887,0.0999326530608376,0.323054035914281,0.299734859472884,0.089621190802538,0.18765726074946,0,0.4643613,0.469532651013863,0.482003837823868,0.469159788664138,0.110552763819095,0.14572864321608
0.114092270329683,0.149407217100675,0.373893138849094,0.103167103241803,0.0631601699130377,0.196280100565707,0,0.14200615910917,0.231405817513529,0.37149492305582,0.0238538712916265,0.231239229029854,0.244569816385739,0,0.363604039580867,0.00544661746306047,0.331302559248382,0.0550769673219516,0.172938874275601,0.342352350042956,0,0.440358260527755,0.0192962498456478,0.0250542653080392,0.430987377901038,0.00674705907317937,0.14333292295019,0,0.390449423137856,0.0284832169377364,0.269702102822424,0.410897507742744,0.0520786325033689,0.0546380528482702,0,0.212683704083194,0.121813079855069,0.00696548620597284,0.234412959109646,0.384968942550074,0.251839532279238,0,0.495849,0.551368624046823,0.533119022846222,0.488827173944449,0.517587939698492,0.376884422110553
0.051890646904966,0.0933554020935188,0.208620901316159,0.205836428010392,0.171979629981415,0.26831699169355,0,0.128582041339459,0.347987869310294,0.266082858144847,0.000333777270700973,0.257013453934699,0.187770645999016,0,0.122180040221871,0.315913113934646,0.0583018705286038,0.315834329315864,0.198952934688493,0.397669877668819,0,0.0931796563897682,0.273720755549826,0.0364767757030935,0.375185442640652,0.138881622776899,0.0748881586078105,0,0.0593609573689466,0.351683818605692,0.153176842414135,0.305966479986441,0.00227319942550184,0.364154325246355,0,0.174429152927567,0.275092861696915,0.0729943363767783,0.22995277626012,0.282894038552399,0.139065987113787,0,0.4640239,0.468655754406574,0.471032053232193,0.464938218993938,0.100502512562814,0.085427135678392
0.292003265640349,0.147037032099116,0.250851497352917,0.0645660556438269,0.19034935252654,0.0551927967372507,0,0.22328534262441,0.273033053628728,0.143600103842746,0.050978200140032,0.309103299764084,0.205887330570882,0,0.157370936586769,0.146686862978994,0.263911039681069,0.226143830182286,0.488167470691917,0.163236501064612,0,0.141086447310547,0.201806423853443,0.00570315707948071,0.160271737009218,0.184760667440385,0.184903588642165,0,0.259987500985195,0.210076505923037,0.160261826526137,0.16124098211428,0.199760441608991,0.267516687141297,0,0.211220062609295,0.139136795357906,0.276268305026531,0.121276724271895,0.218605586895249,0.244712588448419,0,0.5153372,0.602018109708238,0.605703830718994,0.516755340130424,0.834170854271357,0.839195979899497
