"a1","a2","a3","a4","a5","a6","w1_1","w1_2","w1_3","w1_4","w1_5","w1_6","w2_1","w2_2","w2_3","w2_4","w2_5","w2_6","w3_1","w3_2","w3_3","w3_4","w3_5","w3_6","w4_1","w4_2","w4_3","w4_4","w4_5","w4_6","w5_1","w5_2","w5_3","w5_4","w5_5","w5_6","w6_1","w6_2","w6_3","w6_4","w6_5","w6_6","target.power","target.power.norm","fit.power","fit.target.power","rank.target.power","rank.fit.power"
0.177597029527812,0.193111957129159,0.192402969103099,0.125878959853767,0.151330839863891,0.159678244522272,0,0.0965773711803572,0.329222915688092,0.277877937759319,0.261266783753085,0.0350549916191464,0.0747291889715015,0,0.299300300287116,0.293638250774566,0.183508643339016,0.1488236166278,0.101149136657908,0.283309448250077,0,0.335452634172515,0.271329365366304,0.0087594155531967,0.215882442961829,0.0124228522334033,0.322209204293827,0,0.401702302821399,0.0477831976895418,0.0298500811465131,0.219641236300578,0.200460483862454,0.241597685756355,0,0.3084505129341,0.219690208366796,0.271894901953231,0.111221986971358,0.163878623105007,0.233314279603608,0,0.4962832,0.603204117426082,0.608671307563782,0.498568108241439,0.609511889862328,0.615769712140175
0.191792208790184,0.232843527387261,0.186253088424607,0.0946134230389396,0.230736342420567,0.0637614099384402,0,0.247206245623766,0.00406212265562847,0.31294303031463,0.390561745808208,0.0452268555977679,0.146165316732728,0,0.358555560585302,0.157765187425265,0.240302009721883,0.0972119255348212,0.0275935734783504,0.297961455833286,0,0.185002112286409,0.253965719151885,0.23547713925007,0.162931918167611,0.649036110456473,0.0280874049469948,0,0.0779055115170251,0.0820390549118962,0.00774999623307558,0.37637471309363,0.239196459576728,0.215331647721297,0,0.16134718337527,0.157098647954637,0.0963682240375281,0.194125955136739,0.269558624167405,0.282848548703691,0,0.50563,0.625568574716879,0.633102178573608,0.508778526593447,0.78973717146433,0.817271589486859
0.0854376317306206,0.247862493527551,0.173453569716761,0.252680397651381,0.138807644791476,0.101758262582211,0,0.0882816882924444,0.249751263109874,0.190917651091284,0.211113758562314,0.259935638944083,0.319421171873867,0,0.215136771592742,0.212894939363065,0.0102486640846612,0.242298453085664,0.166155724188461,0.213916225400194,0,0.0297277776138291,0.432867207006298,0.157333065791219,0.188414309986032,0.106562128372667,0.192751780068273,0,0.282700891921976,0.229570889651052,0.288165146891931,0.00757417242419111,0.211534692100037,0.124424797673521,0,0.368301190910321,0.340644078656613,0.301987162615407,0.149889678471025,0.19287139051144,0.014607689745515,0,0.4961364,0.602852863271689,0.611834049224854,0.499889916026592,0.607008760951189,0.642052565707134
0.145834931198703,0.171454983083476,0.194255378298273,0.152321331054418,0.164385918144619,0.171747458220511,0,0.360956180635637,0.170335840304061,0.0648249149772523,0.0270870360914956,0.376796027991554,0.188366904892048,0,0.0758114782061431,0.208739867460265,0.322990278419624,0.20409147102192,0.21643753779221,0.257608457615454,0,0.0697481622625967,0.249597222256335,0.206608620073404,0.160347503333742,0.215996585946119,0.0431818759582271,0,0.333734845867048,0.246739188894864,0.230098122722787,0.232398856987004,0.226996088845995,0.17945665606452,0,0.131050275379695,0.0489826189396066,0.424606164454006,0.0180282796939443,0.389190195049701,0.119192741862743,0,0.4940112,0.597767813347179,0.602019667625427,0.495788181710362,0.553191489361702,0.546933667083855
0.0430615965553659,0.219942896119719,0.148976470096912,0.164324672899745,0.25096193181837,0.172732432509889,0,0.0998388014565339,0.22298161264737,0.117419581284468,0.0591944108526536,0.500565593758975,0.0423029672657814,0,0.111243766975114,0.275180117089013,0.253223605989308,0.318049542680784,0.210529295496098,0.202696890260188,0,0.0919973142060796,0.26168061266573,0.233095887371904,0.0191903523736733,0.406821230485626,0.058262994183697,0,0.240108962703777,0.275616460253226,0.366765179761745,0.0161832508225166,0.146831022222787,0.30144324621864,0,0.168777300974311,0.150641390751366,0.206131439770639,0.222876522464895,0.228173825538922,0.192176821474178,0,0.4644697,0.527082700254348,0.531585931777954,0.466351740053892,0.131414267834793,0.125156445556946
0.0760829724286703,0.122392392097453,0.18784243707074,0.261716324277883,0.176887002396489,0.175078871728765,0,0.396197248010761,0.073725241109997,0.236931465224279,0.235893797354243,0.0572522483007199,0.143244503261587,0,0.235942947783525,0.286511483243707,0.0333195921963597,0.300981473514822,0.403778382269464,0.175632220889392,0,0.259335762032264,0.0826001963618332,0.0786534384470464,0.208974613165557,0.0797695990902267,0.313550655069661,0,0.208601666981802,0.189103465692753,0.0773802085123622,0.396646601133384,0.420944786253984,0.0264936414169972,0,0.0785347626832722,0.111614745851351,0.180778401296203,0.205828462817169,0.300359539269301,0.201418850765976,0,0.4760462,0.55478224874441,0.560045063495636,0.478245693431795,0.25657071339174,0.259073842302879
0.226575241760249,0.0657338260399948,0.25407813755869,0.114885861009845,0.195263138316011,0.143463795315211,0,0.156088423648236,0.299549278696229,0.100373545453993,0.189472667882747,0.254516084318796,0.0721941957434292,0,0.276879751239955,0.332794793608128,0.184456136052513,0.133675123355976,0.3057511365824,0.00884072132630943,0,0.0392517378209315,0.373100221903384,0.273056182366975,0.219966196805197,0.280336450907597,0.205246381083979,0,0.0742758396568918,0.220175131546336,0.143116131379926,0.22087899289361,0.271657460678272,0.331403778618232,0,0.03294363642996,0.0895294315799667,0.0689719732968362,0.454867986980436,0.0400359557223655,0.346594652420395,0,0.477487,0.558229707774728,0.561731815338135,0.478950639316082,0.277847309136421,0.270337922403004
0.234776903772783,0.202734790238452,0.0876806712469029,0.115323082149417,0.104354764678507,0.255129787913939,0,0.142008179980145,0.210489224121558,0.254548412262879,0.321164872125305,0.071789311510113,0.239708534105592,0,0.260087998185761,0.127348390701548,0.117275203450429,0.255579873556671,0.231467866710897,0.364550764436143,0,0.215859659052246,0.00507719939182613,0.183044510408889,0.0201672828931261,0.21103869873336,0.223289343956319,0,0.288032892556557,0.257471781860638,0.256753680950988,0.322945175487025,0.04326305259173,0.18682012026112,0,0.190217970709138,0.148209797768579,0.225503924647824,0.241991624089605,0.211713767388865,0.172580886105128,0,0.5059177,0.626256965862786,0.630032777786255,0.507495728852987,0.794743429286608,0.793491864831039
0.146289263245067,0.223757459796967,0.0957309727984276,0.183878580339025,0.239875883276745,0.110467840543769,0,0.370358928101525,0.275841004250196,0.121507648585152,0.137113028168443,0.095179390894684,0.019924278324275,0,0.419993319302015,0.217159835282894,0.100848782076142,0.242073785014674,0.224267091785177,0.253798497747835,0,0.26965367009378,0.0733276100301173,0.178953130343091,0.0875199156022856,0.188604364631892,0.425957445402978,0,0.130850008704523,0.167068265658322,0.271961738332303,0.00237852990373742,0.331385103787186,0.0640021890827508,0,0.330272438894023,0.267915603321608,0.122842292219133,0.120951234144773,0.212832865299198,0.275458005015287,0,0.4962476,0.603118935900902,0.605657756328583,0.497308651760161,0.608260325406758,0.584480600750939
0.174600043969996,0.180892540967327,0.207049686319677,0.110580497101675,0.188916250579447,0.137960981061877,0,0.221362843125469,0.226294746602883,0.230070654792726,0.161810801732941,0.160460953745982,0.29588618984508,0,0.263720158117863,0.0952521502845297,0.141731132260869,0.203410369491658,0.0604603864585935,0.00537051693923226,0,0.493082988626652,0.100435968595373,0.34065013938015,0.0608742178003046,0.339087576509542,0.028364993800971,0,0.366450189314746,0.205223022574436,0.42922344527692,0.0549186582937992,0.23049357504196,0.212165838597739,0,0.0731984827895811,0.0430230075387381,0.431335713603649,0.34735789962433,0.137106443876916,0.0411769353563668,0,0.4970383,0.605010875000897,0.608229279518127,0.498383371018291,0.625782227784731,0.609511889862328
0.219500940285447,0.121349268774385,0.124951480890696,0.18859134462013,0.0724042863054559,0.273202679123886,0,0.249643908013336,0.13650962608275,0.153344511998034,0.107335326911752,0.353166626994128,0.525840841563056,0,0.314448241357135,0.0327159110285252,0.0732654845597346,0.0537295214915487,0.113154512353716,0.00212644158363894,0,0.454961130934697,0.354181907133896,0.0755760079940521,0.147392811320442,0.181885292591353,0.14516909278327,0,0.287204874030991,0.238347929273944,0.469523367303874,0.0464490827836234,0.407865926518653,0.0684838228247464,0,0.00767780056910381,0.173879489646521,0.187728218013203,0.346630762012629,0.246240787329627,0.0455207429980203,0,0.4946542,0.599306344827256,0.606155931949615,0.497516854795635,0.570713391739675,0.588235294117647
0.0827809922918994,0.429989682587032,0.0437543005172653,0.161331519595496,0.185843686274603,0.0962998187337041,0,0.0131493424974942,0.162595801060643,0.108736731545263,0.56924027956914,0.146277845327459,0.227466165474749,0,0.110726286257237,0.225694193003692,0.147433522029865,0.288679833234457,0.317943789852162,0.153576209136674,0,0.313306560349303,0.011490764867049,0.203682675794812,0.364909569371159,0.235789738997028,0.0615205520827015,0,0.248638246612253,0.0891418929368576,0.118353675377949,0.292893933145724,0.00291857868876348,0.251496187435719,0,0.334337625351844,0.100260193933734,0.221806939906592,0.197595996976741,0.0443559993241179,0.435980869858815,0,0.5062357,0.627017857014675,0.629986107349396,0.50747622383064,0.799749687108886,0.792240300375469
0.118682859921567,0.180497173626236,0.221828448736796,0.196801566230031,0.0835717173076231,0.198618234177747,0,0.331945991836571,0.0198398206741445,0.0524923911033254,0.281639431275445,0.314082365110515,0.0568145457555503,0,0.17364868255267,0.311980273627355,0.147900078324565,0.30965641973986,0.188548187976411,0.246984141547126,0,0.156346900890543,0.180162642132991,0.227958127452929,0.294327483403979,0.0418210414235422,0.238892936493325,0,0.120583492818821,0.304375045860333,0.312593723385732,0.0805305504292999,0.100345747874748,0.22554214543158,0,0.28098783287864,0.215941238246564,0.0944725929277914,0.274945479708036,0.267160701230613,0.147479987886997,0,0.4896332,0.587292399941617,0.590505123138428,0.490975896618366,0.456821026282854,0.44180225281602
0.22013103458234,0.13770482921783,0.306135775851324,0.0409750417783468,0.201513231383352,0.0935400871868067,0,0.396795096136736,0.298292339998579,0.0862734717580567,0.182083597944083,0.0365554941625456,0.103364343740039,0,0.267201570470299,0.211742548640037,0.104946065068055,0.31274547208157,0.128142467871535,0.155015584701737,0,0.371756272278897,0.0647672370319921,0.28031843811584,0.30204658332083,0.0966416408941101,0.25897115509145,0,0.0719716536433405,0.270368967050269,0.12123640420094,0.441581317804144,0.0233729806818062,0.105528086926346,0,0.308281210386764,0.0410423356046566,0.29298342756488,0.238351663926907,0.17308907668443,0.254533496219126,0,0.4993543,0.61055245961654,0.614188730716705,0.500874010417163,0.668335419274093,0.659574468085106
0.0398432429811156,0.26745657206202,0.164688846197318,0.0239661260958979,0.24468660335925,0.259358609304398,0,0.0758062378646919,0.159850677544667,0.133227324662755,0.340131460145426,0.29098429978246,0.176539381577143,0,0.261622624656137,0.00994410380027209,0.337616583725601,0.214277306240847,0.11558825048338,0.405600472966211,0,0.0448449961573602,0.205426472053056,0.228539808339993,0.183826954389078,0.267379654229192,0.231193700409663,0,0.265814994078355,0.0517846968937128,0.154469409288561,0.142466963533678,0.0242425510159328,0.0503167821214274,0,0.628504294040401,0.0863553685498446,0.143494669625486,0.119738530173241,0.364723099810418,0.285688331841011,0,0.4640902,0.526174655624972,0.531774938106537,0.466430731657803,0.128911138923655,0.127659574468085
0.148333304008993,0.160373632163104,0.289449850881249,0.0206298217747523,0.251693751018996,0.129519640152906,0,0.413134801911595,0.226339186380096,0.273293742074956,0.068430230104864,0.0188020395284893,0.266628075867604,0,0.26805183700827,0.0807177430401299,0.115476992411586,0.26912535167241,0.148447962131018,0.126335471260843,0,0.258711851770677,0.0608699734662293,0.405634741371233,0.189504998186032,0.161363674884083,0.235020106720276,0,0.193002951638164,0.221108268571444,0.139092380101333,0.116407888646533,0.275369344816253,0.327075357632671,0,0.142055028803209,0.0572886918292208,0.158828184302119,0.0122034588180475,0.577174472174635,0.194505192875978,0,0.4882011,0.5838657577447,0.587367057800293,0.489664401833534,0.429286608260325,0.41927409261577
0.325325235319492,0.243738089000102,0.151631299800945,0.220953087414128,0.0202930358365174,0.038059252628816,0,0.214440031917881,0.152914737956475,0.208915098041947,0.270728487842039,0.153001644241658,0.22171410324877,0,0.259016041795732,0.0566067548021028,0.298949852486538,0.163713247666858,0.309694242983272,0.23078569333553,0,0.158129022711502,0.226119409570919,0.0752716313987763,0.211083603100233,0.242384843830134,0.28723901704638,0,0.0456384518854951,0.213654084137758,0.121559614293877,0.470050448428575,0.364191669977859,0.00346189340189801,0,0.0407363738977912,0.154946597303855,0.250834147153348,0.36621840364111,0.0477123880060341,0.180288463895653,0,0.5289098,0.681271071061969,0.680881500244141,0.528746986278534,0.991239048811014,0.988735919899875
0.293198584462787,0.0920773437603111,0.028346680886207,0.156230203750461,0.294102384921279,0.136044802218955,0,0.310076858188288,0.315667925882663,0.0345012773115035,0.0407181915790725,0.299035747038473,0.0553499155965667,0,0.17281927024536,0.280194869267722,0.192598945845198,0.299036999045154,0.0351969949397479,0.272686465018647,0,0.248198432603899,0.270207734600176,0.173710372837531,0.222617612843821,0.181471061420433,0.252132955400701,0,0.154837444849165,0.18894092548588,0.101037364212978,0.244389970861449,0.175660674854559,0.229486287324183,0,0.249425702746831,0.177900551982365,0.134893435209339,0.329970335557942,0.0458195519953629,0.311416125254992,0,0.49365,0.596903555850128,0.600493669509888,0.495150419791937,0.546933667083855,0.528160200250313
0.189311408080746,0.228109570940074,0.392870362012785,0.114858484923539,0.0396239562041191,0.0352262178387373,0,0.0982154298109592,0.060429505405736,0.439733735717192,0.339823863648792,0.0617974654173205,0.259633671490651,0,0.0706052491190037,0.266159067699254,0.153569379009469,0.250032632681622,0.139923857684951,0.334119342718491,0,0.251685976554143,0.0835410675729267,0.190729755469489,0.314544526935921,0.13087506094462,0.259858099101851,0,0.142792013713301,0.151930299304308,0.158699885233679,0.11101279316411,0.358635380797085,0.177810761334086,0,0.19384117947104,0.0984505736217058,0.36863980665628,0.0374458381741657,0.250705532369439,0.244758249178409,0,0.5146242,0.647089352070078,0.655051827430725,0.51795196528995,0.922403003754693,0.934918648310388
0.0627786099618682,0.237637455851254,0.306973092357434,0.00753228434034825,0.130603284569039,0.254475272920057,0,0.102904267220225,0.130621024132181,0.0931285858649683,0.347506153411081,0.325839969371544,0.0773314886315928,0,0.22725655804861,0.263020966086083,0.196311737898625,0.236079249335089,0.0898336054916621,0.253739050545001,0,0.294239173073093,0.053811009405569,0.308377161484675,0.127348943696362,0.318382269928037,0.0357594725814983,0,0.276990093336246,0.241519220457857,0.194948143813925,0.19426406677133,0.150929329555472,0.20061749977061,0,0.259240960088663,0.0557831931056056,0.138903272621034,0.354718196099889,0.141601393859111,0.30899394431436,0,0.4702933,0.541017057839691,0.544274091720581,0.471654515426874,0.183979974968711,0.177722152690864
0.0829941237840192,0.208107222491132,0.0157870110394559,0.189057153318464,0.237922505610465,0.266131983756464,0,0.0526666908157861,0.359927627250955,0.304184842972346,0.215194187973488,0.0680266509874247,0.201149373447562,0,0.322754066389293,0.398308125027318,0.0543518496318675,0.0234365855039597,0.0631676967709515,0.244722660742203,0,0.200963824096997,0.23188401085371,0.259261807536139,0.238605435359884,0.263258913887308,0.0685412290879257,0,0.220676181893312,0.208918239771571,0.20324004929893,0.105800994670802,0.306467638158253,0.297852025184681,0,0.0866392926873347,0.436211650388055,0.0970140765393964,0.0130390104560371,0.370194908359159,0.0835403542573526,0,0.4808716,0.566328173789453,0.570596098899841,0.48265529820931,0.321652065081352,0.317897371714643
